CREATED_AT,TWEET_ID,TWEET,USER_ID,USER_NAME,RETWEET_COUNT,FAVORITE_COUNT,HASHTAGS
2019-02-18 00:17:35,1097288987373461510,"#TeamGiannis teammates. Milwaukee brothers. 

#Giannis | #KhrisMiddleton | #NBAAllStar https://t.co/eLdU2hdapX",15900167,Milwaukee Bucks,104,760,"['TeamGiannis', 'Giannis', 'KhrisMiddleton', 'NBAAllStar']"
2019-02-18 00:08:51,1097286786727010309,"They're HERE!!

#Giannis and #KhrisMiddleton are ready for #NBAAllStar!! https://t.co/hKzr5A42hX",15900167,Milwaukee Bucks,21,219,"['Giannis', 'KhrisMiddleton', 'NBAAllStar']"
2019-02-17 23:58:01,1097284062744588288,"Pregame laughs with #Giannis, #KhrisMiddleton and Coach Sullivan!! 

#NBAAllStar https://t.co/eNWKzsY0AC",15900167,Milwaukee Bucks,10,149,"['Giannis', 'KhrisMiddleton', 'NBAAllStar']"
2019-02-17 23:05:57,1097270958375751685,"The Captain arrives at @NBAAllStar!!

#Giannis https://t.co/iMuSyVYbke",15900167,Milwaukee Bucks,60,472,['Giannis']
2019-02-17 23:05:09,1097270756789108745,"Ready for @NBAAllStar!!

#KhrisMiddleton https://t.co/0A2TnkmbNU",15900167,Milwaukee Bucks,14,138,['KhrisMiddleton']
2019-02-17 23:02:00,1097269966540201984,"So #Giannis wants to play defense in tonight's #NBAAllStar game.

@Katie_George05 asks his teammates for their thou… https://t.co/WzfPc0tRp3",15900167,Milwaukee Bucks,11,138,"['Giannis', 'NBAAllStar']"
2019-02-17 22:34:00,1097262917538533376,"How Team #Giannis was made!!

#NBAAllStar https://t.co/KmUhzqzyNG",15900167,Milwaukee Bucks,27,165,"['Giannis', 'NBAAllStar']"
2019-02-17 22:17:16,1097258705731624960,Coach Bud and the Bucks staff arrive at the #NBAAllStar Game!! https://t.co/ZrCF6wCOnJ,15900167,Milwaukee Bucks,17,155,['NBAAllStar']
2019-02-17 22:03:00,1097255116107845635,"The best of #Giannis from the first half of the season!!

#NBAAllStar | #FearTheDeer https://t.co/MDl8Wr1822",15900167,Milwaukee Bucks,99,367,"['Giannis', 'NBAAllStar', 'FearTheDeer']"
2019-02-17 21:33:00,1097247566448668672,"The best of #KhrisMiddleton thus far this season!!

#NBAAllStar | #FearTheDeer https://t.co/OoToM6FcJ9",15900167,Milwaukee Bucks,20,98,"['KhrisMiddleton', 'NBAAllStar', 'FearTheDeer']"
2019-02-17 21:09:17,1097241597371187200,"RT @nbagleague: Blast from the past! @Gatorade #GLeagueRewind feat. @Khris22M

@Bucks ⏪ @TheMadAnts

#NBAAllStar https://t.co/X1YAB13ROM",15900167,Milwaukee Bucks,21,0,"['GLeagueRewind', 'NBAAllStar']"
2019-02-17 21:04:00,1097240268225490944,"""That's a SAVY plan...he might need to tell them that before them game!"" 😂😂😂

Team #Giannis on the Captain's… https://t.co/qR16VMzz75",15900167,Milwaukee Bucks,13,116,['Giannis']
2019-02-17 20:34:00,1097232718482546690,"Watch the FULL story on the discovery of @Giannis_An34 NOW!!

Finding Giannis » https://t.co/25fYPBuZCk

#Giannis |… https://t.co/Fy8HFWM11I",15900167,Milwaukee Bucks,124,430,['Giannis']
2019-02-17 20:04:00,1097225169280684032,"The best of All-Star #Giannis last year in LA!!

#NBAAllStar https://t.co/ib4osmDuny",15900167,Milwaukee Bucks,29,173,"['Giannis', 'NBAAllStar']"
2019-02-17 19:08:00,1097211075840434178,"The best of #Giannis in his 2017 @NBAAllStar debut through the eyes of the Phantom  Cam!!

#NBAAllStar https://t.co/iWAgz4iIV2",15900167,Milwaukee Bucks,29,157,"['Giannis', 'NBAAllStar']"
2019-02-17 18:46:02,1097205546866876424,"RT @BucksProShop: #TeamGiannis takes the court for the #NBAAllStar Game TONIGHT!! 

Still time to shop our All-Star Collection online: http…",15900167,Milwaukee Bucks,8,0,"['TeamGiannis', 'NBAAllStar']"
2019-02-17 18:11:25,1097196837746999296,"The best of #Giannis at @NBAAllStar heading into tonight's #NBAAllStar Game!!

📺 7pm/ct @NBAonTNT
📱💻🖥 Stream Worldw… https://t.co/SBhR8DPJG2",15900167,Milwaukee Bucks,31,193,"['Giannis', 'NBAAllStar']"
2019-02-17 17:21:22,1097184243170639872,"🌟 Day 3 Of #NBAAllStar

https://t.co/W4YICTRqVS",15900167,Milwaukee Bucks,11,112,['NBAAllStar']
2019-02-17 17:04:35,1097180017619017729,RT @ComplexSneakers: .@giannis_an34 tells a cool story about why he’s honoring his big brother @thanasis_ante43 by wearing Kobe 4s in the A…,15900167,Milwaukee Bucks,139,0,['NBAAllStar']
2019-02-17 16:30:23,1097171412949839872,RT @shmetrolina: More happy faces from yesterdays @nbacares @NBAAllStar practice  - let's do this #TeamGiannis @Giannis_An34 !   We are rea…,15900167,Milwaukee Bucks,13,0,['TeamGiannis']
2019-02-17 03:30:15,1096975083317485573,Waiting on #NBAAllStar Sunday Night like... https://t.co/OJWGjK6yEC,15900167,Milwaukee Bucks,61,522,['NBAAllStar']
2019-02-17 02:05:22,1096953723979550720,"NBA Brotherhood.

@Giannis_An34 &amp; @thatnegus_sb out here supporting ❤️ https://t.co/nOsdHJTUWT",15900167,Milwaukee Bucks,26,326,['NBAAllStar']
2019-02-17 01:51:47,1096950303662972929,"#KhrisMiddleton gets loose 👀

📺: TNT https://t.co/7LHFm9lxg8",15900167,Milwaukee Bucks,17,110,['KhrisMiddleton']
2019-02-17 01:45:30,1096948723874254849,"""A three-point machine!""

#KhrisMiddleton is ready to light up the #NBAAllStar 3-point contest on TNT NOW!! https://t.co/eXHy4nnujX",15900167,Milwaukee Bucks,27,257,"['KhrisMiddleton', 'NBAAllStar']"
2019-02-17 01:01:17,1096937596465414144,"Two legends lacing up for the #NBAAllStar 3-Point Contest 👌

#KhrisMiddleton | #DirkNowitzki https://t.co/oMjzJ2KbfD",15900167,Milwaukee Bucks,36,343,"['NBAAllStar', 'KhrisMiddleton', 'DirkNowitzki']"
2019-02-17 00:28:35,1096929367559733248,RT @Katie_George05: I love this! @Giannis_An34 wants his @NBAAllStar teammates to play defense. Their responses 👀 https://t.co/OpZhe8EeK1,15900167,Milwaukee Bucks,37,0,"['NBAAllStar', 'KhrisMiddleton', 'DirkNowitzki']"
2019-02-17 00:03:52,1096923144370249730,"""Good luck with that!!"" 😂😂😂

Team #Giannis shares their thoughts on @Giannis_An34's plan to play defense in the… https://t.co/MSnuQs94aF",15900167,Milwaukee Bucks,71,705,['Giannis']
2019-02-16 23:29:12,1096914423069978624,"#FindingGiannis starts NOW on @NBAonTNT!!

#Giannis | #NBAAllStar https://t.co/Ahzk27Poaa",15900167,Milwaukee Bucks,100,466,"['FindingGiannis', 'Giannis', 'NBAAllStar']"
2019-02-16 22:47:48,1096904004175650816,"""@Khris22m is my guy man, he's gonna do great!!""

#Giannis on #KhrisMiddleton in tonight's @NBAAllStar Three-Point… https://t.co/PpZQoCfYjr",15900167,Milwaukee Bucks,41,387,"['Giannis', 'KhrisMiddleton']"
2019-02-16 22:09:51,1096894451488878594,"Inside @NBAAllStar Practice with @Khris22m, @Giannis_An34 and Coach Bud » https://t.co/Wt1DKYlb1r

#NBAAllstar |… https://t.co/XsqecYKdkf",15900167,Milwaukee Bucks,13,111,['NBAAllstar']
2019-02-16 21:17:00,1096881151874981889,"""He cares about the person first and the basketball player second. He's able to have a conversation with you. To ha… https://t.co/eppTbGVS3R",15900167,Milwaukee Bucks,11,128,['NBAAllstar']
2019-02-16 20:48:25,1096873959511867393,"""Big fan of the @Packers...I'm a huge @AaronRodgers12 fan. I love to watch the @Brewers, they had an incredible sea… https://t.co/ziOCGl0LUC",15900167,Milwaukee Bucks,84,894,['NBAAllstar']
2019-02-16 20:38:08,1096871370841935872,"K-Midd on who would win in a One-on-One between him and Giannis: 

#NBAAllStar https://t.co/ZW64Uf4MWc",15900167,Milwaukee Bucks,9,95,['NBAAllStar']
2019-02-16 19:57:27,1096861131543625728,RT @olskool888: Still dunking at 63 years old! 🙌🏾 https://t.co/Fpmb6daThP,15900167,Milwaukee Bucks,2172,0,['NBAAllStar']
2019-02-16 19:48:57,1096858992784171013,RT @Khris22m: #ad Thanks to @nintendoamerica for sponsoring a 🔥 livestream with @nbaallstar today! Watch me battle it out with #NintendoSwi…,15900167,Milwaukee Bucks,10,0,['ad']
2019-02-16 18:13:47,1096835045225123840,"""If you're going hard, I can promise you No. 34 is too."" 

🎙️ Coach Bud and Steph Curry Mic'd Up at #TeamGiannis Pr… https://t.co/BzsQ3ynPxg",15900167,Milwaukee Bucks,183,1048,['TeamGiannis']
2019-02-16 18:05:04,1096832852371693569,"RT @NBAAllStar: “You look like an all-star!”

Following #NBAAllStarPractice Presented by AT&amp;T, #TeamGiannis captain @Giannis_An34 gifted hi…",15900167,Milwaukee Bucks,757,0,"['NBAAllStarPractice', 'TeamGiannis']"
2019-02-16 17:52:59,1096829810935021569,"🎙️ The Greek Freak Mic'd Up for #TeamGiannis Practice!! 

#NBAAllStar https://t.co/kBN1bCYImW",15900167,Milwaukee Bucks,33,269,"['TeamGiannis', 'NBAAllStar']"
2019-02-16 17:46:56,1096828287458951168,"RT @BucksProShop: Bucks Host @melaniebricks was rocking this @mitchell_ness Satin Jacket at last night's #NBAAllStar Celeb Game!! 

Get you…",15900167,Milwaukee Bucks,11,0,['NBAAllStar']
2019-02-16 17:44:43,1096827729696223233,"""I might get boo'ed out of the locker room if I ask for some defense."" 😂

Coach Bud on defense in the #NBAAllStar G… https://t.co/XNtZN6Fyis",15900167,Milwaukee Bucks,24,231,['NBAAllStar']
2019-02-16 17:32:50,1096824737991405569,"Here come your Bucks for #TeamGiannis practice!!

#FearTheDeer | #NBAAllStar https://t.co/ljSj864ZmN",15900167,Milwaukee Bucks,26,165,"['TeamGiannis', 'FearTheDeer', 'NBAAllStar']"
2019-02-16 17:29:01,1096823776891658240,“I’m wearing these Kobe 4’s in the @nbaallstar game to say thank you to @thanasis_ante43!!” - @giannis_an34… https://t.co/ix78ZV9t5a,15900167,Milwaukee Bucks,226,1760,"['TeamGiannis', 'FearTheDeer', 'NBAAllStar']"
2019-02-16 15:46:44,1096798036766773249,"""When you look at his numbers, you look at our team, how we're winning and everything, I think he's the clear candi… https://t.co/ceUrmLSBkU",15900167,Milwaukee Bucks,16,190,"['TeamGiannis', 'FearTheDeer', 'NBAAllStar']"
2019-02-16 15:40:08,1096796376501911552,"Reporter: ""Are you going to win the championship?"" 

Giannis: ""Man, I don't even know what I'm going to eat for lun… https://t.co/col4CKjqSv",15900167,Milwaukee Bucks,260,1609,"['TeamGiannis', 'FearTheDeer', 'NBAAllStar']"
2019-02-16 15:35:59,1096795333059739648,"""They're going to be awesome... It's going to have an amazing grip, be safe for your feet and have crazy designs.""… https://t.co/WvwEOoReyC",15900167,Milwaukee Bucks,38,340,"['TeamGiannis', 'FearTheDeer', 'NBAAllStar']"
2019-02-16 15:29:27,1096793689135824896,"""I'm so happy for Khris. He's worked so hard to be here... It's just amazing to see the growth in him."" 

Giannis o… https://t.co/m2hbdRsbd4",15900167,Milwaukee Bucks,20,188,"['TeamGiannis', 'FearTheDeer', 'NBAAllStar']"
2019-02-16 15:16:21,1096790393859928065,"""After basketball, I'll be in the islands. I'll call it the Greek Freak island. There will be no media... Just me a… https://t.co/PPSqvP9joc",15900167,Milwaukee Bucks,540,4845,"['TeamGiannis', 'FearTheDeer', 'NBAAllStar']"
2019-02-16 15:13:24,1096789649358385152,"""The atmosphere so far has been amazing, so that's why we're playing good.""

#Giannis on the Bucks' camaraderie thi… https://t.co/FSe14d0rYr",15900167,Milwaukee Bucks,9,102,['Giannis']
2019-02-16 15:05:45,1096787725980585984,Giannis Antetokounmpo All-Star Media Availability https://t.co/1Z2FsTBhsi,15900167,Milwaukee Bucks,79,425,['Giannis']
2019-02-16 13:51:00,1096768912232980481,"""He picked you for a reason, so let's go out there and WIN!""

#KhrisMiddleton's advice to Team #Giannis: https://t.co/MQKsYonBZR",15900167,Milwaukee Bucks,12,148,"['KhrisMiddleton', 'Giannis']"
2019-02-16 13:12:03,1096759111377735680,"RT @harris_stavrou: NBA and @Bucks Legend, Sidney Moncrief, tells @sport24 that @Giannis_An34 is the BEST player in the NBA! #NBAAllStar #G…",15900167,Milwaukee Bucks,35,0,['NBAAllStar']
2019-02-16 12:44:37,1096752208304050176,"🌟 “#FearTheDeer x #NBAAllStar Day Two”

https://t.co/nuhzaWo2kR",15900167,Milwaukee Bucks,5,77,"['FearTheDeer', 'NBAAllStar']"
2019-02-16 04:24:01,1096626227669073920,"Eventful #NBAAllStar Friday for the Bucks ⚡️ 

https://t.co/nuhzaWo2kR",15900167,Milwaukee Bucks,7,57,['NBAAllStar']
2019-02-16 04:05:59,1096621688597479424,"🦌🦌🦌 Three Bucks Legends are @HoopHall Finalists!! 

https://t.co/au365gpC6K",15900167,Milwaukee Bucks,14,90,['NBAAllStar']
2019-02-16 03:12:32,1096608238211162113,"""I found just enough tickets for all my family and friends to get in! I'm definitely glad I can play in front of so… https://t.co/Fyf1Oe3AKe",15900167,Milwaukee Bucks,17,204,['NBAAllStar']
2019-02-16 02:48:19,1096602143048560646,"A real #NBAAllStar, a true hero (James Shaw Jr.) and D-Wade!!

Great job tonight @melaniebricks!! https://t.co/jJvQE0LPe0",15900167,Milwaukee Bucks,16,127,['NBAAllStar']
