CREATED_AT,TWEET_ID,TWEET,USER_ID,USER_NAME,RETWEET_COUNT,FAVORITE_COUNT,HASHTAGS
2019-02-02 23:51:37,1091846631069306880,"Go time! 🏃

#WizBucks | #DCFamily https://t.co/Z7KzdcimKS",14992591,Washington Wizards,8,79,"['WizBucks', 'DCFamily']"
2019-02-02 23:34:53,1091842423876214785,"🎶 They’re playing basketball 
       
       we love that basketball 🎶

#WizBucks | #DCFamily https://t.co/zI09UlE505",14992591,Washington Wizards,5,57,"['WizBucks', 'DCFamily']"
2019-02-02 23:15:00,1091837417609412608,"Game info 🆚 @Bucks

📍 Capital One Arena
⏰ 7:00 P.M.
📺 @NBCSWashington
💻 https://t.co/sOYiSI5siy
📻 1500 AM… https://t.co/efBXPIdTVe",14992591,Washington Wizards,3,19,"['WizBucks', 'DCFamily']"
2019-02-02 23:12:28,1091836782281453568,"Otto Porter Jr. (toe) is ACTIVE tonight and will start. 

#WizBucks | #DCFamily https://t.co/OemyxnQgAK",14992591,Washington Wizards,6,58,"['WizBucks', 'DCFamily']"
2019-02-02 22:52:32,1091831763813498882,"🐼 ALL-STAR ⭐️

#WizBucks | #DCFamily https://t.co/dOTT5ckNWy",14992591,Washington Wizards,11,99,"['WizBucks', 'DCFamily']"
2019-02-02 22:32:06,1091826621861019654,"Weekend drip. 💧

#TissotStyleWatch | @TISSOT https://t.co/iNIPA12JOc",14992591,Washington Wizards,5,59,['TissotStyleWatch']
2019-02-02 22:18:02,1091823080647938048,"Injury Update: Per Coach Brooks, Otto Porter Jr. (sprained left big toe) is on the court now. He is a game-time dec… https://t.co/BoSlPi5enF",14992591,Washington Wizards,5,27,['TissotStyleWatch']
2019-02-02 22:16:00,1091822568741441543,NEWS: We’ve recalled Troy Brown Jr. and John Jenkins from the @CapitalCityGoGo. Jordan McRae is also available for… https://t.co/RIGDcsOjSo,14992591,Washington Wizards,18,82,['TissotStyleWatch']
2019-02-02 20:56:23,1091802535009107969,RT @WashWizards: Want to go to #WizBucks tonight? Head to one of these three bars and reply to this post with a photo of you and your frien…,14992591,Washington Wizards,5,0,['WizBucks']
2019-02-02 20:30:00,1091795894809358336,"It's a battle in the backcourt in tonight's @CapitalOne Key Matchup, featuring our All-Star guard.

#WizBucks |… https://t.co/kLJbXnNeHg",14992591,Washington Wizards,6,39,['WizBucks']
2019-02-02 18:00:00,1091758144928337921,Want to go to #WizBucks tonight? Head to one of these three bars and reply to this post with a photo of you and you… https://t.co/U3l4cdlOue,14992591,Washington Wizards,5,26,['WizBucks']
2019-02-02 17:01:00,1091743297536753666,"#WizBucks Game Preview 📝

Emphasis on protecting the paint and more ahead of tonight's game vs. the East-leading Bu… https://t.co/lG29y9RFGs",14992591,Washington Wizards,3,31,['WizBucks']
2019-02-02 16:00:00,1091727945880657920,"🗣 NEW PODCAST 🎙

@realtuffjuice on the new @MonSportsNet documentary 'Seeing Is Believing: The Caron Butler Story.'… https://t.co/ITskcFOoW2",14992591,Washington Wizards,5,18,['WizBucks']
2019-02-02 15:37:11,1091722203102695424,"RT @usabasketball: “...It was the first time being in a situation where everybody had to sacrifice.” 

@RealDealBeal23 on being ""the best p…",14992591,Washington Wizards,48,0,['WizBucks']
2019-02-02 15:00:01,1091712851151073280,"Set for a battle tonight in D.C.

#WizBucks | #DCFamily https://t.co/gGuW175CSC",14992591,Washington Wizards,10,91,"['WizBucks', 'DCFamily']"
2019-02-02 02:26:01,1091523103275081728,RT @CapitalCityGoGo: Got. It. Done. https://t.co/wcohnKZEv5,14992591,Washington Wizards,16,0,"['WizBucks', 'DCFamily']"
2019-02-02 02:25:54,1091523070270074881,"RT @nbagleague: #2WayPlayer Jordan McRae (@JordyMac52) was on 🔥🔥🔥 for the @CapitalCityGoGo on Friday night, dropping a GAME-HIGH 34 PTS, 5…",14992591,Washington Wizards,6,0,['2WayPlayer']
2019-02-01 23:20:36,1091476437939429376,NEWS: We’ve assigned Troy Brown Jr. and John Jenkins to the @CapitalCityGoGo. Jordan McRae is also available tonigh… https://t.co/n9r0xpoHcp,14992591,Washington Wizards,9,61,['2WayPlayer']
2019-02-01 22:55:37,1091470151772528640,"RT @CapitalCityGoGo: 🏀 vs. @slcstars
⏰ 7:00 PM
📍 Entertainment &amp; Sports Arena
🖥️ @MonSportsNet ➡️ https://t.co/CKhxpdyYDl
📱 @facebook live…",14992591,Washington Wizards,3,0,['2WayPlayer']
2019-02-01 22:00:00,1091456156038422528,"Coach Brooks on Bradley Beal's #NBAAllStar selection, tomorrow night's matchup vs. Milwaukee, and more from practic… https://t.co/5WfueNq1iN",14992591,Washington Wizards,2,19,['NBAAllStar']
2019-02-01 21:50:44,1091453824273928193,"RT @WashMystics: OFFICIAL: @T_Cloud4 is staying in the district.

(also official: we're on cloud 9)

📰&gt;&gt; https://t.co/z1CKDRwINI

#Together…",14992591,Washington Wizards,72,0,['NBAAllStar']
2019-02-01 21:00:00,1091441058393792515,"""It's a blessing. I'm honored to represent my teammates, this organization, my family. A lot of hard work pays off.… https://t.co/5cPRmQU5lT",14992591,Washington Wizards,19,112,['NBAAllStar']
2019-02-01 20:00:01,1091425959398510593,"Our Daily Flash Briefing with @davejsports is now on Google Home! 

SUBSCRIBE ➡️ https://t.co/tVZb0ccRi6 https://t.co/ZlZHWv7pVS",14992591,Washington Wizards,2,14,['NBAAllStar']
2019-02-01 19:00:00,1091410858247417858,"Our upcoming home games, coming to an arena near you this month.

Get your tickets on @Ticketmaster now! 

🎟 |… https://t.co/AQCgi90joU",14992591,Washington Wizards,5,34,['NBAAllStar']
2019-02-01 18:00:01,1091395762787766274,"We tip-off #BlackHistoryMonth today, with @RealDealBeal23 bringing us our first moment in Black History, as he hono… https://t.co/rUPgtuouxM",14992591,Washington Wizards,12,54,['BlackHistoryMonth']
2019-02-01 17:01:00,1091380910233137155,"🎥 WATCH 🎥

Check out all of our top plays from the month of January, presented by @UnderArmour.

#DCFamily https://t.co/QA8eUVYEcT",14992591,Washington Wizards,7,31,['DCFamily']
2019-02-01 16:52:50,1091378853929463815,"RT @MonSportsNet: Last year, @realdealbeal23 proved that dreams do come true. This year, he proved history repeats itself.

Look back at 🐼’…",14992591,Washington Wizards,6,0,['DCFamily']
2019-02-01 16:20:44,1091370776106881027,RT @meghanmcpeak: So this was fun! https://t.co/yUDXOVKIID,14992591,Washington Wizards,3,0,['DCFamily']
2019-02-01 16:01:00,1091365810323496960,"MEGA PODCAST 🗣

- @realtuffjuice on the new @MonSportsNet documentary 'Seeing Is Believing: The Caron Butler Story'… https://t.co/CZLAQq0DWs",14992591,Washington Wizards,6,15,['DCFamily']
2019-02-01 15:00:01,1091350464346705920,"""Hug me, brotha!""

#DCFamily https://t.co/gE8EC9LTXX",14992591,Washington Wizards,250,891,['DCFamily']
2019-02-01 14:16:32,1091339520770015232,"⚡️ “ICYMI: @RealDealBeal23 Selected to Second Straight #NBAAllStar Game” 🐼⭐️

https://t.co/RUC5kxFYcp",14992591,Washington Wizards,12,64,['NBAAllStar']
2019-02-01 14:07:35,1091337268189630464,"RT @NBAAllStar: 2019 #NBAAllStar reserve @RealDealBeal23 of the @WashWizards in action! 

#DCFamily #BradleyBeal https://t.co/rrwmLML8n2",14992591,Washington Wizards,88,0,"['NBAAllStar', 'DCFamily', 'BradleyBeal']"
2019-02-01 01:09:00,1091141330846265344,🙏 https://t.co/HMCJ63BMR2,14992591,Washington Wizards,8,77,"['NBAAllStar', 'DCFamily', 'BradleyBeal']"
2019-02-01 00:58:01,1091138569123565570,RT @RealDealBeal23: Thank you everyone! It’s truly a blessing!! 🙏🏽,14992591,Washington Wizards,543,0,"['NBAAllStar', 'DCFamily', 'BradleyBeal']"
2019-02-01 00:30:43,1091131695619821573,"""I’m honored to represent the #DCFamily at All-Star Weekend and I’m blessed to share this honor with my teammates,… https://t.co/jS7avHNlxR",14992591,Washington Wizards,55,234,['DCFamily']
2019-02-01 00:12:20,1091127072263675904,"RT @MonSportsNet: 🐼 heads to Charlotte!

Congrats on your 2nd straight #NBAAllStar selection, @RealDealBeal23!

#DCFamily https://t.co/znZO…",14992591,Washington Wizards,35,0,"['NBAAllStar', 'DCFamily']"
2019-02-01 00:12:07,1091127014277423107,"RT @CapitalCityGoGo: Shoutout to @WashWizards All-Star @RealDealBeal23 ⭐️ 

#DCFamily #NBAAllStar https://t.co/GGoXRSgUMX",14992591,Washington Wizards,39,0,"['DCFamily', 'NBAAllStar']"
2019-02-01 00:11:30,1091126862938546177,"RT @NBA: The Eastern Conference @NBAAllStar Reserve Pool!

@RealDealBeal23 
@blakegriffin23 
@Klow7 
@Khris22m 
@VicOladipo 
@BenSimmons25…",14992591,Washington Wizards,1553,0,"['DCFamily', 'NBAAllStar']"
2019-02-01 00:11:21,1091126822723567616,"RT @NBAAllStar: Making his 2nd #NBAAllStar appearance... @RealDealBeal23 of the @WashWizards!

#DCFamily #BradleyBeal https://t.co/AvMpFmS6…",14992591,Washington Wizards,312,0,"['NBAAllStar', 'DCFamily', 'BradleyBeal']"
2019-02-01 00:08:46,1091126172312920065,M🐼🐼🐼🐼🐼🐼🐼🐼🐼🐼🐼D https://t.co/gTon135Olc,14992591,Washington Wizards,78,353,"['NBAAllStar', 'DCFamily', 'BradleyBeal']"
