CREATED_AT,TWEET_ID,TWEET,USER_ID,USER_NAME,RETWEET_COUNT,FAVORITE_COUNT,HASHTAGS
2019-02-07 17:39:18,1093564877086568448,"With Iman Shumpert now a Rocket, James Ennis was the odd man out as the team unloads his contract to Philly -- but… https://t.co/9Rd1dzuEIS",29007125,ClutchFans,19,86,['Rockets']
2019-02-07 17:13:10,1093558297431547904,"@BimaThug I think it's clear they want to do their best to break the repeater tax path, but somebody is losing seri… https://t.co/prI3gD1sF1",29007125,ClutchFans,4,68,['Rockets']
2019-02-07 17:07:34,1093556889022070785,Ennis has played well recently but has struggled to fit in this year. Shumpert likely takes his place. https://t.co/tcErmfqolq,29007125,ClutchFans,18,111,['Rockets']
2019-02-07 05:14:43,1093377496412811264,"FINAL: Rockets 127, Kings 101. Harden (36p), Green (25p) and Gordon (20p) hit 16 of Houston's 20 threes made as the… https://t.co/zg2lDQ0qnO",29007125,ClutchFans,35,213,['Rockets']
2019-02-07 04:19:21,1093363561345241094,"Harden is just SCORCHING hot from long range, now 8-9 from deep for 31 points.",29007125,ClutchFans,32,188,['Rockets']
2019-02-07 04:03:08,1093359481487003648,"HALF: Rockets 76, Kings 45. 44 2Q points makes this a blowout. Harden is 6-7 (!) from three for 25 points, Gordon k… https://t.co/dqML6iIXK7",29007125,ClutchFans,18,105,['Rockets']
2019-02-07 04:00:53,1093358913704128517,Are you kidding me? We've become spoiled by James Harden.,29007125,ClutchFans,55,412,['Rockets']
2019-02-07 03:51:04,1093356444257345536,Got to love Eric Gordon playing like this after resting that knee. Four triples already with 16 points. #Rockets ha… https://t.co/diPgp8V4eV,29007125,ClutchFans,8,109,['Rockets']
2019-02-07 03:35:02,1093352407092940800,"Harden (12 points) doing his thing, but Rivers (7p) and Green (6p) have been strong off the bench. Rockets not very… https://t.co/I7MEwYxaqF",29007125,ClutchFans,6,50,['Rockets']
2019-02-07 01:01:42,1093313821047955457,"RT @ShamsCharania: Sources: In Sacramento/Cleveland/Houston three-way deal, Sacramento is trading Iman Shumpert to Houston, Cavs sending Al…",29007125,ClutchFans,1476,0,['Rockets']
2019-02-07 00:58:16,1093312955536556037,Rockets have been eyeing Shumpert for a long time. D'Antoni was the coach in New York York when the Knicks drafted… https://t.co/R8T0zjw2TW,29007125,ClutchFans,43,180,['Rockets']
2019-02-06 21:10:46,1093255705988075520,Ryno moved again. https://t.co/aS9G6hPLjD,29007125,ClutchFans,7,68,['Rockets']
2019-02-06 05:36:11,1093020509049110528,@shiraz0404 Neither was a tax-cutting move... just saying they've given up firsts to unload salary or deadweight. A… https://t.co/yZyi6ICFWV,29007125,ClutchFans,0,2,['Rockets']
2019-02-06 05:20:17,1093016507343343616,I think Les Alexander avoided the tax just about every year. They did give up a first to unload Jeremy Lin's contra… https://t.co/cCS9YsCDJm,29007125,ClutchFans,4,39,['Rockets']
2019-02-06 05:10:51,1093014133446971392,Not ideal but something like this is expected. Luxury tax is limiting. We all believed it would take two firsts to… https://t.co/iOSRwO4L8A,29007125,ClutchFans,3,38,['Rockets']
