CREATED_AT,TWEET_ID,TWEET,USER_ID,USER_NAME,RETWEET_COUNT,FAVORITE_COUNT,HASHTAGS
2018-07-20 17:57:34,1020367124424949760,#RestInPower Trayvon Martin... @blackthought - docuseries premieres on July 30th on @paramountnet &amp; @BET  #STAYME7O https://t.co/EqTzydH5r4,42384760,Carmelo Anthony,266,1167,"['RestInPower', 'STAYME7O']"
2018-07-16 18:17:58,1018922707344224256,Thank you @UniversalORL for the good times &amp; hospitality #STAYME7O https://t.co/xyXQvczF3z,42384760,Carmelo Anthony,213,2195,['STAYME7O']
2018-06-25 23:53:25,1011396978905772033,"I can go on and on, but at the end of the day, to make a long story short, HAPPY BORN DAY!!! Love ❤️ You",42384760,Carmelo Anthony,112,1475,['STAYME7O']
2018-06-25 23:53:25,1011396978003939328,The way you hold our family down is Remarkable. I know you’ve been through a lot. Somethings people just would neve… https://t.co/MiuCHGoi0v,42384760,Carmelo Anthony,121,1283,['STAYME7O']
2018-06-25 23:53:24,1011396975466504192,I want to acknowledge A VERY SPECIAL PERSON on A VERY SPECIAL DAY!!! @lala It’s very hard to put in words how speci… https://t.co/eeSbaKh783,42384760,Carmelo Anthony,317,3165,['STAYME7O']
2018-06-24 03:39:56,1010729208861954048,"Oh You Mad, Huh? 😂 “Take A Step Back, Evaluate, What Is Important, And Enjoy Life”
#STAYME7O https://t.co/emlzaQr5pH",42384760,Carmelo Anthony,1519,7091,['STAYME7O']
2018-06-24 02:47:49,1010716091230777344,"So You Mean To Tell Me...NVRMND
#STAYME7O https://t.co/pRcawCJqzI",42384760,Carmelo Anthony,862,4255,['STAYME7O']
2018-06-23 18:11:44,1010586218482921472,"😲 OH WORRRDDD? 😆😂😝
#STAYME7O https://t.co/2bxvcxAJXq",42384760,Carmelo Anthony,2136,9841,['STAYME7O']
2018-06-21 22:12:53,1009922128731238400,"BLACK EFFECT
“What’s Understood Doesn’t Need To Be Spoken on”
This is 🔥. Thanks 🙏 sis @beyonce 
#STAYME7O https://t.co/cShI3xVlAK",42384760,Carmelo Anthony,848,2534,['STAYME7O']
2018-06-21 19:57:15,1009887995262951424,"BULLETPROOF DIARIES *coming soon
#STAYME7O https://t.co/kw8nZ84huR",42384760,Carmelo Anthony,251,1421,['STAYME7O']
2018-06-20 18:51:00,1009508933902393344,"“Fashion Has Always Been A Repetition Of Ideas, But What Makes It New Is The Way You Put It Together” 
#STAYME7O https://t.co/whBQtZICXb",42384760,Carmelo Anthony,113,804,['STAYME7O']
2018-06-20 18:46:38,1009507836970262528,"Front Row Shenanigans 
@MaisonValentino https://t.co/GjKN2ixFhc",42384760,Carmelo Anthony,6766,8664,['STAYME7O']
