CREATED_AT,TWEET_ID,TWEET,USER_ID,USER_NAME,RETWEET_COUNT,FAVORITE_COUNT,HASHTAGS
2018-09-26 01:22:54,1044759181813780480,💯 https://t.co/TQh8TjwRhB,50811932,James Harden,1297,6754,['HardenVol3']
2018-09-25 21:46:49,1044704803446824961,"🚨Alright, I’m gonna let you in on a little something. @hulu now has live TV for sports. This is not a drill ❗️… https://t.co/C74okZ89wt",50811932,James Harden,139,1132,['HardenVol3']
2018-09-24 23:47:56,1044372894598549507,Year 10 wit it.... 🤘🏾🚀 https://t.co/sXDDuNVaPm,50811932,James Harden,5373,32375,['HardenVol3']
2018-09-24 14:26:30,1044231607023022085,Got that 1st day of school flow today... 🚀,50811932,James Harden,2027,16837,['HardenVol3']
2018-08-28 17:46:13,1034497393079795712,It was a pleasure partnering w/ @iconic_reach @SalataSalads @DrinkBODYARMOR and @adidas for this years 2nd annual… https://t.co/Fhnu0yrbOq,50811932,James Harden,57,610,['HardenVol3']
2018-08-25 04:18:52,1033207055325126656,Your Court. Your Rules. #CourtBattles A whole new way to play in #NBALIVE19 #EAathlete. Download the demo now. https://t.co/ffiRf051qL,50811932,James Harden,342,2176,"['CourtBattles', 'NBALIVE19', 'EAathlete']"
2018-08-19 00:37:46,1030977086742306821,"👀👀👀Get you 1!!!!  @trvisXX 
#JHTownWeekend 2018 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 https://t.co/V4cxkv24Z8",50811932,James Harden,2798,11573,['JHTownWeekend']
2018-08-16 18:55:53,1030166273370542081,"#JHtownWeekend   

“3TheHardenWay Foundation”
 is bringing something special to the city. 🤘🏾

(Purchase your ticket… https://t.co/uvBOCPQbJF",50811932,James Harden,110,732,['JHtownWeekend']
2018-08-16 00:24:14,1029886515630014465,Secure the bag 💰! https://t.co/Sseva5FFi2,50811932,James Harden,750,5777,['JHtownWeekend']
2018-08-16 00:18:13,1029885002480345088,"This weekend will be one to remember. This SATURDAY! 

Get your tickets. 🎟⤵️
https://t.co/8pFf5jmvXB https://t.co/LhM7HJm9CA",50811932,James Harden,82,526,['JHtownWeekend']
